SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:37:58 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.66
339.86	217.26
340.24	218.21
340.63	220.04
341.01	223.65
341.39	222.34
341.78	224.32
342.16	225.08
342.54	225.56
342.93	214.10
343.31	224.93
343.69	225.48
344.07	225.93
344.46	226.38
344.84	226.74
345.22	226.90
345.60	227.16
345.99	227.31
346.37	227.43
346.75	227.51
347.13	227.52
347.52	227.59
347.90	227.66
348.28	227.66
348.66	227.73
349.05	227.69
349.43	227.76
349.81	227.78
350.19	227.78
350.57	227.83
350.96	227.88
351.34	227.94
351.72	228.00
352.10	228.06
352.48	228.11
352.87	228.18
353.25	228.26
353.63	228.32
354.01	228.37
354.39	228.44
354.77	228.52
355.15	228.67
355.54	228.69
355.92	228.70
356.30	228.76
356.68	228.94
357.06	229.00
357.44	229.03
357.82	229.07
358.20	229.29
358.58	229.34
358.97	229.40
359.35	229.48
359.73	229.57
360.11	229.63
360.49	229.66
360.87	229.67
361.25	229.73
361.63	229.81
362.01	229.85
362.39	229.85
362.77	229.88
363.15	229.87
363.53	229.90
363.91	229.94
364.29	229.94
364.67	229.77
365.05	229.79
365.43	229.80
365.81	229.85
366.19	229.78
366.57	229.83
366.95	229.82
367.33	229.76
367.71	229.71
368.09	229.72
368.47	229.70
368.85	229.65
369.23	229.65
369.61	229.53
369.99	229.54
370.37	229.52
370.75	229.61
371.13	229.55
371.51	229.44
371.89	229.39
372.27	229.36
372.65	229.31
373.03	229.24
373.41	229.18
373.78	229.06
374.16	228.92
374.54	228.78
374.92	228.69
375.30	228.61
375.68	228.50
376.06	228.41
376.44	228.33
376.82	228.27
377.19	228.17
377.57	228.07
377.95	227.93
378.33	227.83
378.71	227.58
379.09	227.51
379.47	227.48
379.84	227.38
380.22	227.26
380.60	227.13
380.98	227.03
381.36	226.94
381.73	226.84
382.11	226.78
382.49	226.71
382.87	226.59
383.25	226.51
383.62	226.66
384.00	226.53
384.38	226.46
384.76	226.43
385.13	226.43
385.51	226.39
385.89	226.31
386.27	226.26
386.64	226.20
387.02	226.13
387.40	226.06
387.78	226.03
388.15	225.99
388.53	225.97
388.91	225.94
389.29	225.88
389.66	225.89
390.04	225.86
390.42	225.88
390.79	225.88
391.17	225.86
391.55	225.65
391.92	225.69
392.30	225.69
392.68	225.67
393.05	225.68
393.43	225.74
393.81	225.80
394.18	225.80
394.56	225.88
394.94	225.98
395.31	226.03
395.69	226.15
396.06	226.23
396.44	226.30
396.82	226.36
397.19	226.56
397.57	226.64
397.95	226.76
398.32	226.81
398.70	226.96
399.07	227.12
399.45	227.24
399.82	227.37
400.20	227.50
400.58	227.65
400.95	227.68
401.33	227.85
401.70	228.13
402.08	228.34
402.45	228.50
402.83	228.70
403.20	228.89
403.58	229.06
403.95	229.32
404.33	229.58
404.71	229.82
405.08	230.13
405.46	230.39
405.83	230.67
406.21	230.98
406.58	231.30
406.96	231.62
407.33	231.96
407.70	232.34
408.08	232.89
408.45	233.35
408.83	233.86
409.20	234.29
409.58	234.68
409.95	235.23
410.33	235.81
