SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:38:12 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.58
339.86	216.94
340.24	218.57
340.63	220.12
341.01	223.54
341.39	222.44
341.78	224.16
342.16	225.10
342.54	225.80
342.93	214.02
343.31	224.83
343.69	225.38
344.07	225.85
344.46	226.28
344.84	226.66
345.22	226.81
345.60	227.06
345.99	227.21
346.37	227.33
346.75	227.40
347.13	227.46
347.52	227.54
347.90	227.64
348.28	227.66
348.66	227.72
349.05	227.68
349.43	227.71
349.81	227.72
350.19	227.78
350.57	227.82
350.96	227.86
351.34	227.92
351.72	227.97
352.10	228.05
352.48	228.08
352.87	228.13
353.25	228.22
353.63	228.26
354.01	228.31
354.39	228.42
354.77	228.49
355.15	228.61
355.54	228.62
355.92	228.65
356.30	228.70
356.68	228.86
357.06	228.94
357.44	228.99
357.82	229.05
358.20	229.21
358.58	229.27
358.97	229.34
359.35	229.42
359.73	229.52
360.11	229.55
360.49	229.62
360.87	229.64
361.25	229.70
361.63	229.80
362.01	229.86
362.39	229.84
362.77	229.88
363.15	229.87
363.53	229.88
363.91	229.89
364.29	229.90
364.67	229.75
365.05	229.74
365.43	229.74
365.81	229.75
366.19	229.72
366.57	229.78
366.95	229.74
367.33	229.67
367.71	229.63
368.09	229.65
368.47	229.62
368.85	229.55
369.23	229.53
369.61	229.46
369.99	229.47
370.37	229.45
370.75	229.54
371.13	229.46
371.51	229.40
371.89	229.34
372.27	229.28
372.65	229.22
373.03	229.16
373.41	229.09
373.78	229.01
374.16	228.85
374.54	228.70
374.92	228.62
375.30	228.54
375.68	228.42
376.06	228.34
376.44	228.21
376.82	228.17
377.19	228.08
377.57	227.97
377.95	227.81
378.33	227.71
378.71	227.45
379.09	227.40
379.47	227.36
379.84	227.25
380.22	227.17
380.60	227.06
380.98	226.97
381.36	226.86
381.73	226.77
382.11	226.72
382.49	226.67
382.87	226.60
383.25	226.53
383.62	226.69
384.00	226.59
384.38	226.54
384.76	226.51
385.13	226.50
385.51	226.46
385.89	226.38
386.27	226.34
386.64	226.30
387.02	226.20
387.40	226.12
387.78	226.08
388.15	226.07
388.53	226.03
388.91	226.01
389.29	225.97
389.66	226.01
390.04	225.95
390.42	225.96
390.79	225.95
391.17	225.95
391.55	225.74
391.92	225.76
392.30	225.81
392.68	225.78
393.05	225.78
393.43	225.81
393.81	225.85
394.18	225.86
394.56	225.92
394.94	226.03
395.31	226.05
395.69	226.15
396.06	226.23
396.44	226.33
396.82	226.38
397.19	226.55
397.57	226.59
397.95	226.72
398.32	226.79
398.70	226.91
399.07	227.07
399.45	227.18
399.82	227.28
400.20	227.39
400.58	227.51
400.95	227.58
401.33	227.74
401.70	228.00
402.08	228.18
402.45	228.36
402.83	228.58
403.20	228.79
403.58	228.98
403.95	229.22
404.33	229.46
404.71	229.72
405.08	230.05
405.46	230.31
405.83	230.58
406.21	230.85
406.58	231.15
406.96	231.42
407.33	231.79
407.70	232.21
408.08	232.73
408.45	233.20
408.83	233.69
409.20	234.15
409.58	234.56
409.95	235.09
410.33	235.66
410.70	236.17
411.08	236.82
411.45	237.45
411.82	238.09
412.20	238.84
412.57	239.71
412.95	240.39
413.32	241.28
413.69	242.24
414.07	243.24
414.44	244.33
414.82	245.46
415.19	246.73
415.56	247.98
415.94	249.29
416.31	250.77
416.68	252.28
417.06	254.01
417.43	255.64
417.81	257.52
418.18	259.43
418.55	261.54
418.93	263.69
419.30	265.96
419.67	268.39
420.04	270.86
420.42	273.45
420.79	276.48
421.16	279.54
421.54	282.55
421.91	285.73
422.28	289.07
422.66	292.67
423.03	296.12
423.40	299.76
423.77	303.65
424.15	307.65
424.52	311.78
424.89	316.32
425.26	320.76
425.64	324.93
426.01	329.63
426.38	334.44
426.75	339.42
427.13	344.51
427.50	349.85
427.87	355.44
428.24	361.11
428.61	366.49
428.99	372.34
429.36	378.84
429.73	385.07
430.10	391.24
430.47	397.59
430.85	404.13
431.22	411.15
431.59	418.41
431.96	425.50
432.33	433.38
432.70	440.90
433.08	449.83
433.45	458.30
433.82	466.67
434.19	476.02
434.56	485.25
434.93	494.20
435.30	503.08
435.68	513.09
436.05	522.94
436.42	532.83
436.79	541.98
437.16	551.82
437.53	562.31
437.90	572.90
438.27	583.24
438.64	594.36
439.01	604.53
439.38	613.86
439.75	622.86
440.13	633.08
440.50	642.70
440.87	650.43
441.24	658.85
441.61	668.03
441.98	674.82
442.35	682.90
442.72	691.18
443.09	699.10
443.46	704.30
443.83	708.08
444.20	711.35
444.57	715.89
444.94	718.68
445.31	721.57
445.68	724.01
446.05	725.82
446.42	725.67
446.79	725.26
447.16	724.85
447.53	724.53
447.90	721.54
448.27	718.74
448.64	714.45
449.01	711.54
449.37	705.44
449.74	699.84
450.11	692.53
450.48	684.40
450.85	676.25
451.22	669.29
451.59	662.56
451.96	656.35
452.33	647.44
452.70	639.39
453.07	629.62
453.43	619.86
453.80	610.46
454.17	601.37
454.54	592.92
454.91	583.48
455.28	574.59
455.65	566.23
456.02	557.45
456.38	550.25
456.75	541.01
457.12	533.55
457.49	526.09
457.86	519.01
458.23	512.88
458.59	506.01
458.96	499.01
459.33	492.79
459.70	486.54
460.07	481.76
460.43	476.11
460.80	470.84
461.17	466.25
461.54	461.26
461.91	456.56
462.27	451.79
462.64	447.92
463.01	443.46
463.38	438.98
463.74	434.91
464.11	431.31
464.48	428.04
464.85	424.45
465.21	421.74
465.58	418.71
465.95	415.18
466.32	412.42
466.68	409.65
467.05	406.90
467.42	404.18
467.78	401.29
468.15	398.64
468.52	396.62
468.88	393.98
469.25	391.55
469.62	389.59
469.98	387.50
470.35	385.56
470.72	383.78
471.08	381.95
471.45	380.33
471.82	378.60
472.18	376.80
472.55	375.56
472.92	373.99
473.28	372.71
473.65	371.39
474.02	370.09
474.38	368.96
474.75	368.20
475.11	367.14
475.48	366.47
475.85	365.76
476.21	365.20
476.58	364.68
476.94	364.43
477.31	364.09
477.67	363.71
478.04	363.54
478.41	363.46
478.77	363.57
479.14	363.46
479.50	363.63
479.87	363.95
480.23	364.20
480.60	364.50
480.96	364.81
481.33	365.45
481.69	366.04
482.06	366.62
482.42	367.06
482.79	367.81
483.15	368.70
483.52	369.77
483.88	370.73
484.25	371.81
484.61	372.91
484.98	374.15
485.34	375.64
485.71	377.12
486.07	378.68
486.44	380.18
486.80	381.95
487.17	383.70
487.53	385.71
487.90	387.85
488.26	390.18
488.62	392.60
488.99	395.01
489.35	397.58
489.72	400.32
490.08	403.23
490.44	406.15
490.81	409.18
491.17	412.25
491.54	415.53
491.90	418.88
492.26	422.49
492.63	426.18
492.99	430.03
493.36	433.92
493.72	438.07
494.08	442.20
494.45	446.59
494.81	451.19
495.17	455.80
495.54	460.57
495.90	465.50
496.26	470.49
496.63	475.46
496.99	480.65
497.35	485.98
497.72	491.43
498.08	496.95
498.44	502.46
498.80	508.33
499.17	514.28
499.53	520.25
499.89	526.29
500.26	532.38
500.62	538.48
500.98	544.95
501.34	551.29
501.71	557.90
502.07	564.42
502.43	570.93
502.79	577.57
503.16	584.32
503.52	590.86
503.88	597.48
504.24	604.26
504.60	611.01
504.97	617.88
505.33	624.71
505.69	631.74
506.05	638.75
506.41	645.46
506.78	652.04
507.14	658.79
507.50	665.56
507.86	672.32
508.22	678.98
508.59	685.33
508.95	691.86
509.31	698.46
509.67	705.17
510.03	711.78
510.39	718.07
510.75	724.14
511.12	730.20
511.48	736.16
511.84	741.92
512.20	747.55
512.56	753.28
512.92	758.76
513.28	763.97
513.64	768.96
514.00	774.08
514.37	779.04
514.73	783.70
515.09	788.09
515.45	792.36
515.81	796.42
516.17	800.24
516.53	803.77
516.89	806.85
517.25	809.87
517.61	812.68
517.97	815.53
518.33	818.01
518.69	820.35
519.05	822.59
519.41	824.70
519.77	826.80
520.13	828.17
520.49	829.50
520.85	830.63
521.21	831.70
521.57	832.50
521.93	832.94
522.29	833.58
522.65	833.86
