SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:36:12 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	216.08
339.86	217.30
340.24	218.94
340.63	220.08
341.01	224.26
341.39	222.82
341.78	224.34
342.16	225.63
342.54	225.89
342.93	214.35
343.31	225.17
343.69	225.70
344.07	226.18
344.46	226.61
344.84	227.00
345.22	227.18
345.60	227.43
345.99	227.60
346.37	227.73
346.75	227.82
347.13	227.87
347.52	227.93
347.90	228.02
348.28	228.05
348.66	228.09
349.05	228.06
349.43	228.08
349.81	228.14
350.19	228.18
350.57	228.24
350.96	228.32
351.34	228.40
351.72	228.49
352.10	228.56
352.48	228.60
352.87	228.65
353.25	228.69
353.63	228.74
354.01	228.82
354.39	228.88
354.77	228.95
355.15	229.08
355.54	229.11
355.92	229.11
356.30	229.17
356.68	229.36
357.06	229.43
357.44	229.46
357.82	229.51
358.20	229.73
358.58	229.79
358.97	229.84
359.35	229.91
359.73	230.00
360.11	230.03
360.49	230.08
360.87	230.11
361.25	230.19
361.63	230.29
362.01	230.34
362.39	230.35
362.77	230.39
363.15	230.42
363.53	230.46
363.91	230.47
364.29	230.49
364.67	230.33
365.05	230.34
365.43	230.37
365.81	230.39
366.19	230.30
366.57	230.36
366.95	230.33
367.33	230.28
367.71	230.25
368.09	230.26
368.47	230.23
368.85	230.20
369.23	230.19
369.61	230.08
369.99	230.06
370.37	230.04
370.75	230.14
371.13	230.06
371.51	229.98
371.89	229.95
372.27	229.91
372.65	229.86
373.03	229.79
373.41	229.70
373.78	229.61
374.16	229.46
374.54	229.32
374.92	229.23
375.30	229.16
375.68	229.04
376.06	228.97
376.44	228.85
376.82	228.76
377.19	228.67
377.57	228.58
377.95	228.43
378.33	228.32
378.71	228.07
