SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:43:33 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.12
339.86	217.18
340.24	218.31
340.63	219.36
341.01	223.56
341.39	221.90
341.78	223.28
342.16	224.88
342.54	225.16
342.93	213.75
343.31	224.53
343.69	225.07
344.07	225.50
344.46	225.93
344.84	226.36
345.22	226.56
345.60	226.86
345.99	227.11
346.37	227.26
346.75	227.37
347.13	227.45
347.52	227.52
347.90	227.65
348.28	227.68
348.66	227.76
349.05	227.74
349.43	227.79
349.81	227.88
350.19	227.94
350.57	228.01
350.96	228.10
351.34	228.22
351.72	228.31
352.10	228.43
352.48	228.51
352.87	228.54
353.25	228.60
353.63	228.63
354.01	228.67
354.39	228.74
354.77	228.84
355.15	228.98
355.54	229.04
355.92	229.04
356.30	229.13
356.68	229.31
357.06	229.39
357.44	229.45
357.82	229.49
358.20	229.69
358.58	229.74
358.97	229.80
359.35	229.88
359.73	229.98
360.11	230.04
360.49	230.09
360.87	230.12
361.25	230.18
361.63	230.29
362.01	230.34
362.39	230.35
362.77	230.39
363.15	230.38
363.53	230.37
363.91	230.40
364.29	230.41
364.67	230.23
365.05	230.24
365.43	230.24
365.81	230.30
366.19	230.23
366.57	230.30
366.95	230.29
367.33	230.22
367.71	230.20
368.09	230.19
368.47	230.17
368.85	230.16
369.23	230.14
369.61	230.04
369.99	230.05
370.37	230.06
370.75	230.13
371.13	230.08
371.51	230.03
371.89	230.00
372.27	229.95
372.65	229.92
373.03	229.85
373.41	229.80
373.78	229.69
374.16	229.52
374.54	229.41
374.92	229.33
375.30	229.27
375.68	229.17
376.06	229.13
376.44	229.03
376.82	228.95
377.19	228.88
377.57	228.79
377.95	228.64
378.33	228.54
378.71	228.31
379.09	228.25
379.47	228.18
379.84	228.07
380.22	227.95
380.60	227.86
380.98	227.80
381.36	227.70
381.73	227.62
382.11	227.58
382.49	227.51
382.87	227.42
383.25	227.35
383.62	227.49
384.00	227.38
384.38	227.34
384.76	227.33
385.13	227.33
385.51	227.28
385.89	227.21
386.27	227.17
386.64	227.16
387.02	227.09
387.40	227.05
387.78	227.03
388.15	227.03
388.53	226.97
388.91	226.92
389.29	226.91
389.66	226.92
390.04	226.89
390.42	226.91
390.79	226.93
391.17	226.93
391.55	226.72
391.92	226.72
392.30	226.73
392.68	226.71
393.05	226.72
393.43	226.78
393.81	226.83
394.18	226.84
394.56	226.86
394.94	226.95
395.31	226.98
395.69	227.11
396.06	227.21
396.44	227.32
396.82	227.38
397.19	227.55
397.57	227.62
397.95	227.74
398.32	227.80
398.70	227.91
399.07	228.06
399.45	228.19
399.82	228.34
400.20	228.48
400.58	228.64
400.95	228.71
401.33	228.88
401.70	229.16
402.08	229.35
402.45	229.54
402.83	229.78
403.20	230.01
403.58	230.17
403.95	230.43
404.33	230.68
404.71	230.95
405.08	231.31
405.46	231.59
405.83	231.88
406.21	232.17
406.58	232.49
406.96	232.82
407.33	233.20
407.70	233.64
408.08	234.19
408.45	234.66
408.83	235.16
409.20	235.61
409.58	236.00
409.95	236.55
410.33	237.15
410.70	237.68
411.08	238.30
411.45	238.98
411.82	239.63
412.20	240.41
412.57	241.32
412.95	241.99
413.32	242.92
413.69	243.87
414.07	244.89
414.44	245.98
414.82	247.07
415.19	248.34
415.56	249.59
415.94	250.90
416.31	252.38
416.68	253.91
417.06	255.64
417.43	257.27
417.81	259.13
418.18	261.03
418.55	263.07
418.93	265.22
419.30	267.45
419.67	269.83
420.04	272.27
420.42	274.75
420.79	277.70
421.16	280.65
421.54	283.64
421.91	286.79
422.28	290.03
422.66	293.56
423.03	296.93
423.40	300.42
423.77	304.15
424.15	307.99
424.52	311.96
424.89	316.32
425.26	320.62
425.64	324.66
426.01	329.13
426.38	333.78
426.75	338.53
427.13	343.39
427.50	348.47
427.87	353.77
428.24	359.16
428.61	364.33
428.99	369.88
429.36	376.01
429.73	381.83
430.10	387.69
430.47	393.69
430.85	399.81
431.22	406.45
431.59	413.32
431.96	419.93
432.33	427.32
432.70	434.35
433.08	442.70
433.45	450.61
433.82	458.39
434.19	467.09
434.56	475.72
434.93	484.02
435.30	492.28
435.68	501.57
436.05	510.73
436.42	519.86
436.79	528.21
437.16	537.25
437.53	546.99
437.90	556.66
438.27	566.14
438.64	576.38
439.01	585.63
439.38	594.07
439.75	602.36
440.13	611.65
440.50	620.49
440.87	627.46
441.24	635.02
441.61	643.32
441.98	649.40
442.35	656.61
442.72	663.97
443.09	671.01
443.46	675.49
443.83	678.72
444.20	681.42
444.57	685.43
444.94	687.73
445.31	690.06
445.68	692.17
446.05	693.56
446.42	693.12
446.79	692.52
447.16	691.94
447.53	691.32
447.90	688.31
448.27	685.43
448.64	681.25
449.01	678.38
449.37	672.54
449.74	667.20
450.11	660.34
450.48	652.78
450.85	645.13
451.22	638.57
451.59	632.22
451.96	626.44
452.33	618.09
452.70	610.60
453.07	601.56
453.43	592.41
453.80	583.66
454.17	575.25
454.54	567.42
454.91	558.68
455.28	550.52
455.65	542.85
456.02	534.78
456.38	528.16
456.75	519.68
457.12	512.84
457.49	505.94
457.86	499.42
458.23	493.79
458.59	487.60
458.96	481.26
459.33	475.65
459.70	470.00
460.07	465.72
460.43	460.64
460.80	455.85
461.17	451.74
461.54	447.28
461.91	443.13
462.27	438.92
462.64	435.50
463.01	431.57
463.38	427.63
463.74	423.96
464.11	420.77
464.48	417.90
464.85	414.83
465.21	412.51
465.58	409.91
465.95	406.92
466.32	404.55
466.68	402.22
467.05	399.89
467.42	397.59
467.78	395.15
468.15	392.94
468.52	391.39
468.88	389.25
469.25	387.30
469.62	385.75
469.98	384.07
470.35	382.57
470.72	381.19
471.08	379.72
471.45	378.61
471.82	377.33
472.18	375.99
472.55	375.14
472.92	374.08
473.28	373.29
473.65	372.37
474.02	371.49
474.38	370.83
474.75	370.49
475.11	369.94
475.48	369.75
475.85	369.51
476.21	369.44
476.58	369.46
476.94	369.74
477.31	369.94
477.67	370.16
478.04	370.54
478.41	371.04
478.77	371.80
479.14	372.34
479.50	373.17
479.87	374.19
480.23	375.22
480.60	376.22
480.96	377.21
481.33	378.65
481.69	380.10
482.06	381.52
482.42	382.88
482.79	384.51
483.15	386.37
483.52	388.48
483.88	390.44
484.25	392.55
484.61	394.77
484.98	397.18
485.34	399.89
485.71	402.69
486.07	405.65
486.44	408.61
486.80	411.85
487.17	415.22
487.53	418.92
487.90	422.78
488.26	427.01
488.62	431.41
488.99	435.88
489.35	440.55
489.72	445.57
490.08	450.83
490.44	456.22
490.81	461.89
491.17	467.71
491.54	473.93
491.90	480.33
492.26	487.17
492.63	494.28
492.99	501.68
493.36	509.35
493.72	517.40
494.08	525.60
494.45	534.37
494.81	543.45
495.17	552.76
495.54	562.55
495.90	572.77
496.26	583.28
496.63	594.02
496.99	605.21
497.35	616.86
497.72	628.95
498.08	641.33
498.44	653.98
498.80	667.42
499.17	681.22
499.53	695.36
499.89	709.93
500.26	724.80
500.62	740.10
500.98	756.30
501.34	772.64
501.71	789.77
502.07	807.00
502.43	824.78
502.79	843.12
503.16	862.05
503.52	881.06
503.88	900.61
504.24	920.68
504.60	941.16
