SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:42:39 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.02
339.86	216.52
340.24	218.16
340.63	219.68
341.01	223.40
341.39	222.18
341.78	223.80
342.16	224.86
342.54	225.60
342.93	213.71
343.31	224.52
343.69	225.07
344.07	225.56
344.46	225.99
344.84	226.38
345.22	226.56
345.60	226.82
345.99	227.01
346.37	227.17
346.75	227.24
347.13	227.33
347.52	227.39
347.90	227.50
348.28	227.51
348.66	227.58
349.05	227.59
349.43	227.66
349.81	227.71
350.19	227.78
350.57	227.86
350.96	227.92
351.34	228.01
351.72	228.09
352.10	228.19
352.48	228.27
352.87	228.32
353.25	228.42
353.63	228.48
354.01	228.54
354.39	228.62
354.77	228.75
355.15	228.88
355.54	228.96
355.92	228.99
356.30	229.07
356.68	229.26
357.06	229.35
357.44	229.40
357.82	229.45
358.20	229.64
358.58	229.73
358.97	229.79
359.35	229.87
359.73	229.97
360.11	230.03
360.49	230.08
360.87	230.14
361.25	230.20
361.63	230.29
362.01	230.34
362.39	230.34
362.77	230.36
363.15	230.38
363.53	230.38
363.91	230.39
364.29	230.41
364.67	230.23
365.05	230.24
365.43	230.24
365.81	230.25
366.19	230.21
366.57	230.24
366.95	230.23
367.33	230.18
367.71	230.16
368.09	230.15
368.47	230.14
368.85	230.08
369.23	230.07
369.61	229.99
369.99	229.99
370.37	229.96
370.75	230.05
371.13	229.99
371.51	229.89
371.89	229.86
372.27	229.80
372.65	229.75
373.03	229.67
373.41	229.60
373.78	229.53
374.16	229.36
374.54	229.22
374.92	229.15
375.30	229.06
375.68	228.95
376.06	228.86
376.44	228.73
376.82	228.67
377.19	228.58
377.57	228.47
377.95	228.34
378.33	228.25
378.71	228.01
379.09	227.91
379.47	227.85
379.84	227.74
380.22	227.65
380.60	227.55
380.98	227.47
381.36	227.39
381.73	227.29
382.11	227.25
382.49	227.20
382.87	227.10
383.25	227.02
383.62	227.15
384.00	227.06
384.38	227.01
384.76	226.98
385.13	226.98
385.51	226.91
385.89	226.83
386.27	226.78
386.64	226.77
387.02	226.72
387.40	226.67
387.78	226.65
388.15	226.63
388.53	226.58
388.91	226.57
389.29	226.55
389.66	226.57
390.04	226.53
390.42	226.58
390.79	226.59
391.17	226.60
391.55	226.42
391.92	226.45
392.30	226.50
392.68	226.49
393.05	226.49
393.43	226.56
393.81	226.60
394.18	226.61
394.56	226.65
394.94	226.74
395.31	226.79
395.69	226.88
396.06	226.97
396.44	227.05
396.82	227.12
397.19	227.27
397.57	227.33
397.95	227.46
398.32	227.47
398.70	227.57
399.07	227.71
399.45	227.81
399.82	227.92
400.20	228.02
400.58	228.16
400.95	228.25
401.33	228.43
401.70	228.70
402.08	228.87
402.45	229.04
402.83	229.22
403.20	229.42
403.58	229.59
403.95	229.84
404.33	230.10
404.71	230.32
405.08	230.66
405.46	230.91
405.83	231.17
406.21	231.48
406.58	231.81
406.96	232.11
407.33	232.46
407.70	232.88
408.08	233.41
408.45	233.83
408.83	234.27
409.20	234.67
409.58	235.02
409.95	235.55
410.33	236.10
410.70	236.60
411.08	237.22
411.45	237.86
411.82	238.45
412.20	239.17
412.57	240.02
