SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:35:32 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.74
339.86	217.46
340.24	218.76
340.63	220.10
341.01	223.85
341.39	222.72
341.78	224.67
342.16	225.34
342.54	225.79
342.93	214.30
343.31	225.13
343.69	225.68
344.07	226.14
344.46	226.59
344.84	226.95
345.22	227.14
345.60	227.39
345.99	227.56
346.37	227.70
346.75	227.80
347.13	227.86
347.52	227.91
347.90	228.03
348.28	228.06
348.66	228.12
349.05	228.08
349.43	228.12
349.81	228.16
350.19	228.19
350.57	228.28
350.96	228.34
351.34	228.42
351.72	228.51
352.10	228.61
352.48	228.66
352.87	228.73
353.25	228.81
353.63	228.85
354.01	228.92
354.39	229.00
354.77	229.09
355.15	229.22
355.54	229.27
355.92	229.26
356.30	229.32
356.68	229.53
357.06	229.63
357.44	229.67
357.82	229.74
358.20	229.97
358.58	230.04
358.97	230.12
359.35	230.22
359.73	230.31
360.11	230.35
360.49	230.41
360.87	230.47
361.25	230.52
361.63	230.66
362.01	230.68
362.39	230.69
362.77	230.71
363.15	230.72
363.53	230.74
363.91	230.78
364.29	230.81
364.67	230.63
365.05	230.61
365.43	230.64
365.81	230.62
366.19	230.55
366.57	230.59
366.95	230.55
367.33	230.50
367.71	230.46
368.09	230.45
368.47	230.40
368.85	230.37
369.23	230.36
369.61	230.24
369.99	230.26
370.37	230.25
370.75	230.34
371.13	230.27
371.51	230.18
371.89	230.14
372.27	230.08
372.65	230.00
373.03	229.96
373.41	229.86
373.78	229.78
374.16	229.60
374.54	229.44
374.92	229.35
375.30	229.28
375.68	229.16
376.06	229.09
376.44	228.99
376.82	228.90
377.19	228.81
377.57	228.73
377.95	228.59
378.33	228.48
378.71	228.24
379.09	228.16
379.47	228.09
379.84	227.99
380.22	227.90
380.60	227.81
380.98	227.72
381.36	227.65
381.73	227.54
382.11	227.54
382.49	227.49
382.87	227.39
383.25	227.31
383.62	227.45
384.00	227.36
384.38	227.32
384.76	227.30
385.13	227.29
385.51	227.22
385.89	227.15
386.27	227.12
386.64	227.09
387.02	227.02
387.40	226.99
387.78	226.98
388.15	226.96
388.53	226.93
388.91	226.92
389.29	226.91
389.66	226.93
390.04	226.88
390.42	226.91
390.79	226.92
391.17	226.93
391.55	226.72
391.92	226.75
392.30	226.78
392.68	226.78
393.05	226.79
393.43	226.85
393.81	226.90
394.18	226.93
394.56	226.99
394.94	227.12
395.31	227.16
395.69	227.25
396.06	227.34
396.44	227.44
396.82	227.51
397.19	227.69
397.57	227.79
397.95	227.92
398.32	227.97
398.70	228.12
399.07	228.27
399.45	228.41
399.82	228.53
400.20	228.67
400.58	228.84
400.95	228.92
401.33	229.13
401.70	229.45
402.08	229.66
402.45	229.85
402.83	230.08
403.20	230.33
403.58	230.56
403.95	230.86
404.33	231.16
404.71	231.47
405.08	231.86
405.46	232.16
405.83	232.54
406.21	232.91
406.58	233.32
406.96	233.73
407.33	234.20
407.70	234.72
408.08	235.36
408.45	235.95
408.83	236.59
409.20	237.16
409.58	237.74
409.95	238.43
410.33	239.21
410.70	239.96
411.08	240.78
411.45	241.69
411.82	242.60
412.20	243.63
412.57	244.82
412.95	245.82
413.32	247.07
413.69	248.37
414.07	249.78
414.44	251.28
414.82	252.82
415.19	254.62
415.56	256.43
415.94	258.37
416.31	260.50
416.68	262.65
417.06	265.12
417.43	267.40
417.81	270.08
418.18	272.81
418.55	275.78
418.93	278.90
419.30	282.15
419.67	285.61
420.04	289.21
420.42	292.96
420.79	297.25
421.16	301.61
421.54	306.03
421.91	310.67
422.28	315.51
422.66	320.76
423.03	325.72
423.40	330.99
423.77	336.66
424.15	342.48
424.52	348.53
424.89	355.13
425.26	361.66
425.64	367.77
426.01	374.63
426.38	381.67
426.75	388.91
427.13	396.39
427.50	404.23
427.87	412.36
428.24	420.65
428.61	428.63
428.99	437.26
429.36	446.76
429.73	455.84
430.10	464.92
430.47	474.20
430.85	483.93
431.22	494.29
431.59	504.84
431.96	515.24
432.33	526.84
432.70	537.92
433.08	551.07
433.45	563.61
433.82	575.95
434.19	589.75
434.56	603.43
434.93	616.65
435.30	629.84
435.68	644.82
436.05	659.48
436.42	674.23
436.79	687.71
437.16	702.39
437.53	718.17
437.90	733.93
438.27	749.42
438.64	766.01
439.01	781.14
439.38	795.22
439.75	808.78
440.13	824.12
440.50	838.68
440.87	850.36
441.24	863.04
441.61	876.91
441.98	887.26
442.35	899.44
442.72	911.91
443.09	923.71
443.46	931.43
443.83	937.25
444.20	942.20
444.57	949.27
444.94	953.57
445.31	957.91
445.68	961.62
446.05	964.42
446.42	964.24
446.79	963.80
447.16	963.32
447.53	962.88
447.90	958.59
448.27	954.60
448.64	948.35
449.01	944.08
449.37	934.95
449.74	926.70
450.11	915.83
450.48	903.90
450.85	891.98
451.22	881.71
451.59	871.70
451.96	862.56
452.33	849.28
452.70	837.33
453.07	822.87
453.43	808.45
453.80	794.40
454.17	780.89
454.54	768.35
454.91	754.41
455.28	741.18
455.65	728.67
456.02	715.36
456.38	704.60
456.75	690.85
457.12	679.84
457.49	668.71
457.86	658.17
458.23	648.89
458.59	638.65
458.96	628.25
459.33	618.98
459.70	609.61
460.07	602.46
460.43	593.97
460.80	586.05
461.17	579.15
461.54	571.73
461.91	564.74
462.27	557.61
462.64	551.67
463.01	544.99
463.38	538.31
463.74	532.28
464.11	526.81
464.48	521.82
464.85	516.44
465.21	512.26
465.58	507.72
465.95	502.52
466.32	498.32
466.68	494.15
467.05	490.03
467.42	485.91
467.78	481.51
468.15	477.50
468.52	474.40
468.88	470.43
469.25	466.77
469.62	463.74
469.98	460.49
470.35	457.54
470.72	454.81
471.08	451.95
471.45	449.43
471.82	446.72
472.18	443.93
472.55	441.93
472.92	439.54
473.28	437.50
473.65	435.35
474.02	433.27
474.38	431.38
474.75	429.97
475.11	428.27
475.48	427.10
475.85	425.90
476.21	424.93
476.58	424.02
476.94	423.46
477.31	422.72
477.67	422.02
478.04	421.52
478.41	421.18
478.77	421.05
479.14	420.68
479.50	420.70
479.87	420.94
480.23	421.08
480.60	421.20
480.96	421.32
481.33	421.92
481.69	422.45
482.06	422.99
482.42	423.37
482.79	424.04
483.15	424.96
483.52	426.15
483.88	427.13
484.25	428.22
484.61	429.41
484.98	430.80
485.34	432.46
485.71	434.13
486.07	435.95
486.44	437.73
486.80	439.78
487.17	441.85
487.53	444.23
487.90	446.75
488.26	449.52
488.62	452.47
488.99	455.39
489.35	458.45
489.72	461.73
490.08	465.28
490.44	468.84
490.81	472.50
491.17	476.16
491.54	480.10
491.90	484.17
492.26	488.51
492.63	492.86
492.99	497.48
493.36	502.18
493.72	507.10
494.08	512.01
494.45	517.22
494.81	522.68
495.17	528.11
495.54	533.83
495.90	539.74
496.26	545.66
496.63	551.62
496.99	557.75
497.35	564.13
497.72	570.67
498.08	577.19
