SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:35:19 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.82
339.86	217.52
340.24	218.94
340.63	220.32
341.01	223.86
341.39	223.02
341.78	224.32
342.16	225.56
342.54	226.24
342.93	214.34
343.31	225.16
343.69	225.71
344.07	226.15
344.46	226.59
344.84	226.96
345.22	227.16
345.60	227.41
345.99	227.59
346.37	227.73
346.75	227.80
347.13	227.88
347.52	227.92
347.90	228.01
348.28	228.03
348.66	228.09
349.05	228.07
349.43	228.11
349.81	228.15
350.19	228.19
350.57	228.26
350.96	228.34
351.34	228.45
351.72	228.53
352.10	228.63
352.48	228.68
352.87	228.72
353.25	228.80
353.63	228.83
354.01	228.90
354.39	228.99
354.77	229.09
355.15	229.21
355.54	229.27
355.92	229.30
356.30	229.38
356.68	229.56
357.06	229.67
357.44	229.71
357.82	229.80
358.20	230.00
358.58	230.09
358.97	230.17
359.35	230.25
359.73	230.35
360.11	230.40
360.49	230.48
360.87	230.52
361.25	230.58
361.63	230.71
362.01	230.77
362.39	230.76
362.77	230.80
363.15	230.81
363.53	230.84
363.91	230.88
364.29	230.89
364.67	230.73
365.05	230.74
365.43	230.80
365.81	230.80
366.19	230.73
366.57	230.77
366.95	230.73
367.33	230.66
367.71	230.64
368.09	230.63
368.47	230.59
368.85	230.59
369.23	230.59
369.61	230.47
369.99	230.50
370.37	230.49
370.75	230.56
371.13	230.50
371.51	230.44
371.89	230.40
372.27	230.36
372.65	230.32
373.03	230.23
373.41	230.13
373.78	230.05
374.16	229.88
374.54	229.74
374.92	229.65
375.30	229.58
375.68	229.47
376.06	229.42
376.44	229.34
376.82	229.23
377.19	229.13
377.57	229.05
377.95	228.89
378.33	228.79
378.71	228.56
379.09	228.46
379.47	228.40
379.84	228.27
380.22	228.17
380.60	228.05
380.98	227.98
381.36	227.91
381.73	227.80
382.11	227.77
382.49	227.73
382.87	227.66
383.25	227.58
383.62	227.70
384.00	227.58
384.38	227.50
384.76	227.48
385.13	227.48
385.51	227.43
385.89	227.36
386.27	227.30
386.64	227.28
387.02	227.22
387.40	227.14
387.78	227.13
388.15	227.10
388.53	227.08
388.91	227.06
389.29	227.04
389.66	227.04
390.04	227.02
390.42	227.04
390.79	227.05
391.17	227.05
391.55	226.88
391.92	226.90
392.30	226.95
392.68	226.93
393.05	226.95
393.43	226.99
393.81	227.04
394.18	227.05
394.56	227.07
394.94	227.18
395.31	227.26
395.69	227.36
396.06	227.47
396.44	227.56
396.82	227.60
397.19	227.79
397.57	227.89
397.95	228.03
398.32	228.07
398.70	228.20
399.07	228.36
399.45	228.47
399.82	228.58
400.20	228.71
400.58	228.88
400.95	228.97
401.33	229.19
401.70	229.50
402.08	229.74
402.45	229.97
402.83	230.20
403.20	230.44
403.58	230.68
403.95	230.96
404.33	231.25
404.71	231.58
405.08	231.96
405.46	232.30
405.83	232.67
406.21	233.07
406.58	233.49
406.96	233.89
407.33	234.37
407.70	234.93
408.08	235.61
408.45	236.23
408.83	236.87
409.20	237.49
409.58	238.06
409.95	238.79
410.33	239.57
410.70	240.34
411.08	241.21
411.45	242.13
411.82	243.07
412.20	244.11
412.57	245.35
412.95	246.39
413.32	247.69
413.69	249.03
414.07	250.50
414.44	252.07
414.82	253.69
415.19	255.55
415.56	257.44
415.94	259.39
416.31	261.62
416.68	263.86
417.06	266.40
417.43	268.79
417.81	271.57
418.18	274.43
418.55	277.54
418.93	280.77
419.30	284.14
419.67	287.77
420.04	291.49
420.42	295.38
420.79	299.85
421.16	304.38
421.54	308.92
421.91	313.67
422.28	318.70
422.66	324.15
423.03	329.27
423.40	334.74
423.77	340.65
424.15	346.65
424.52	352.88
424.89	359.70
425.26	366.44
425.64	372.76
426.01	379.86
426.38	387.14
426.75	394.67
427.13	402.40
427.50	410.54
427.87	419.03
428.24	427.62
428.61	435.89
428.99	444.75
429.36	454.65
429.73	464.08
430.10	473.48
430.47	483.08
430.85	493.15
431.22	503.86
431.59	514.85
431.96	525.66
432.33	537.68
432.70	549.21
433.08	562.86
433.45	575.84
433.82	588.65
434.19	603.02
434.56	617.18
434.93	630.93
435.30	644.58
435.68	660.06
436.05	675.27
436.42	690.56
436.79	704.62
437.16	719.79
437.53	736.10
437.90	752.42
438.27	768.47
