SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:42:53 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.02
339.86	216.78
340.24	217.66
340.63	219.38
341.01	223.32
341.39	222.38
341.78	223.42
342.16	224.68
342.54	224.85
342.93	213.55
343.31	224.34
343.69	224.88
344.07	225.31
344.46	225.80
344.84	226.19
345.22	226.40
345.60	226.67
345.99	226.88
346.37	227.04
346.75	227.17
347.13	227.28
347.52	227.37
347.90	227.48
348.28	227.54
348.66	227.63
349.05	227.61
349.43	227.68
349.81	227.76
350.19	227.83
350.57	227.93
350.96	228.07
351.34	228.20
351.72	228.29
352.10	228.42
352.48	228.49
352.87	228.56
353.25	228.60
353.63	228.66
354.01	228.72
354.39	228.79
354.77	228.88
355.15	228.99
355.54	229.03
355.92	229.04
356.30	229.14
356.68	229.33
357.06	229.42
357.44	229.43
357.82	229.49
358.20	229.67
358.58	229.69
358.97	229.74
359.35	229.81
359.73	229.92
360.11	229.98
360.49	230.03
360.87	230.05
361.25	230.12
361.63	230.20
362.01	230.26
362.39	230.28
362.77	230.31
363.15	230.31
363.53	230.32
363.91	230.37
364.29	230.35
364.67	230.18
365.05	230.19
365.43	230.23
365.81	230.25
366.19	230.21
366.57	230.29
366.95	230.26
367.33	230.21
367.71	230.20
368.09	230.20
368.47	230.16
368.85	230.14
369.23	230.17
369.61	230.07
369.99	230.07
370.37	230.04
370.75	230.11
371.13	230.06
371.51	229.99
371.89	229.94
372.27	229.89
372.65	229.83
373.03	229.73
373.41	229.67
373.78	229.57
374.16	229.41
374.54	229.27
374.92	229.20
375.30	229.12
375.68	229.00
376.06	228.92
376.44	228.83
376.82	228.70
377.19	228.59
377.57	228.50
377.95	228.35
378.33	228.24
378.71	228.00
379.09	227.91
379.47	227.84
379.84	227.73
380.22	227.61
380.60	227.49
380.98	227.42
381.36	227.33
381.73	227.23
382.11	227.16
382.49	227.09
382.87	226.99
383.25	226.90
383.62	227.04
384.00	226.95
384.38	226.88
384.76	226.89
385.13	226.92
385.51	226.85
385.89	226.80
386.27	226.78
386.64	226.76
387.02	226.71
387.40	226.66
387.78	226.64
388.15	226.66
388.53	226.66
388.91	226.63
389.29	226.59
389.66	226.58
390.04	226.57
390.42	226.60
390.79	226.62
391.17	226.62
391.55	226.42
391.92	226.43
392.30	226.46
392.68	226.46
393.05	226.45
393.43	226.50
393.81	226.55
394.18	226.57
394.56	226.64
394.94	226.75
395.31	226.80
395.69	226.91
396.06	226.98
396.44	227.05
396.82	227.12
397.19	227.31
397.57	227.38
397.95	227.51
398.32	227.55
398.70	227.68
399.07	227.86
399.45	227.97
399.82	228.09
400.20	228.21
400.58	228.35
400.95	228.42
401.33	228.58
401.70	228.83
402.08	229.02
402.45	229.16
402.83	229.37
403.20	229.58
403.58	229.75
403.95	229.98
404.33	230.22
404.71	230.45
405.08	230.78
405.46	231.06
405.83	231.33
406.21	231.61
406.58	231.92
406.96	232.22
407.33	232.59
407.70	232.97
408.08	233.48
408.45	233.93
408.83	234.41
409.20	234.85
409.58	235.22
409.95	235.76
410.33	236.31
410.70	236.79
411.08	237.41
411.45	238.04
411.82	238.69
412.20	239.44
412.57	240.31
