SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:38:52 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.68
339.86	216.67
340.24	217.97
340.63	219.88
341.01	223.99
341.39	222.50
341.78	224.01
342.16	225.26
342.54	225.45
342.93	213.98
343.31	224.78
343.69	225.30
344.07	225.78
344.46	226.22
344.84	226.58
345.22	226.72
345.60	226.98
345.99	227.15
346.37	227.25
346.75	227.33
347.13	227.37
347.52	227.43
347.90	227.50
348.28	227.49
348.66	227.52
349.05	227.48
349.43	227.50
349.81	227.54
350.19	227.59
350.57	227.64
350.96	227.70
351.34	227.77
351.72	227.84
352.10	227.92
352.48	227.98
352.87	228.04
353.25	228.11
353.63	228.14
354.01	228.21
354.39	228.29
354.77	228.36
355.15	228.48
355.54	228.52
355.92	228.55
356.30	228.65
356.68	228.84
357.06	228.90
357.44	228.93
357.82	228.98
358.20	229.17
358.58	229.23
358.97	229.30
359.35	229.39
359.73	229.48
360.11	229.52
360.49	229.58
360.87	229.63
361.25	229.71
361.63	229.80
362.01	229.80
362.39	229.80
362.77	229.86
363.15	229.86
363.53	229.88
363.91	229.90
364.29	229.89
364.67	229.72
365.05	229.73
365.43	229.74
365.81	229.76
366.19	229.69
366.57	229.74
366.95	229.72
367.33	229.65
367.71	229.61
368.09	229.62
368.47	229.60
368.85	229.56
369.23	229.51
369.61	229.41
369.99	229.42
370.37	229.40
370.75	229.46
371.13	229.40
371.51	229.32
371.89	229.25
372.27	229.19
372.65	229.14
373.03	229.06
373.41	228.99
373.78	228.89
374.16	228.71
374.54	228.57
374.92	228.47
375.30	228.42
375.68	228.32
376.06	228.22
376.44	228.10
376.82	228.02
377.19	227.95
377.57	227.86
377.95	227.73
378.33	227.63
378.71	227.39
379.09	227.29
379.47	227.24
379.84	227.14
380.22	227.03
380.60	226.89
380.98	226.84
381.36	226.75
381.73	226.65
382.11	226.61
382.49	226.54
382.87	226.42
383.25	226.32
383.62	226.48
384.00	226.37
384.38	226.30
384.76	226.26
385.13	226.23
385.51	226.18
385.89	226.10
386.27	226.07
386.64	226.04
387.02	225.99
387.40	225.93
387.78	225.92
388.15	225.92
388.53	225.91
388.91	225.86
389.29	225.82
389.66	225.84
390.04	225.80
390.42	225.82
390.79	225.84
391.17	225.83
391.55	225.64
391.92	225.66
392.30	225.73
392.68	225.72
393.05	225.73
393.43	225.76
393.81	225.83
394.18	225.86
394.56	225.90
394.94	225.99
395.31	226.02
395.69	226.13
396.06	226.22
396.44	226.29
396.82	226.39
397.19	226.58
397.57	226.63
397.95	226.77
398.32	226.79
398.70	226.91
399.07	227.07
399.45	227.14
399.82	227.26
400.20	227.37
400.58	227.50
400.95	227.59
401.33	227.78
401.70	228.03
402.08	228.19
402.45	228.36
402.83	228.56
403.20	228.77
403.58	228.93
403.95	229.17
404.33	229.39
404.71	229.59
405.08	229.88
405.46	230.14
405.83	230.42
406.21	230.72
406.58	231.03
406.96	231.32
407.33	231.67
407.70	232.02
408.08	232.52
408.45	232.93
408.83	233.38
409.20	233.77
409.58	234.14
409.95	234.65
410.33	235.19
410.70	235.70
411.08	236.26
411.45	236.88
411.82	237.49
412.20	238.21
412.57	239.08
412.95	239.69
413.32	240.56
413.69	241.40
414.07	242.32
414.44	243.32
414.82	244.31
415.19	245.51
415.56	246.72
415.94	247.92
416.31	249.33
416.68	250.76
417.06	252.39
417.43	253.91
417.81	255.66
418.18	257.46
418.55	259.39
418.93	261.43
419.30	263.56
419.67	265.82
420.04	268.14
420.42	270.55
420.79	273.43
421.16	276.27
421.54	279.20
421.91	282.22
422.28	285.36
422.66	288.78
423.03	292.05
423.40	295.48
423.77	299.16
424.15	302.91
424.52	306.82
424.89	311.06
425.26	315.23
425.64	319.15
426.01	323.55
426.38	328.11
426.75	332.78
427.13	337.57
427.50	342.60
427.87	347.80
428.24	353.09
428.61	358.13
428.99	363.63
429.36	369.66
429.73	375.45
430.10	381.27
430.47	387.18
430.85	393.31
431.22	399.88
431.59	406.71
431.96	413.35
432.33	420.74
432.70	427.82
433.08	436.17
433.45	444.12
433.82	451.96
434.19	460.69
434.56	469.33
434.93	477.70
435.30	486.00
435.68	495.44
436.05	504.70
436.42	513.98
436.79	522.46
437.16	531.66
437.53	541.52
437.90	551.38
438.27	561.10
438.64	571.51
439.01	580.99
439.38	589.66
439.75	598.12
440.13	607.60
440.50	616.60
440.87	623.85
441.24	631.73
441.61	640.28
441.98	646.59
442.35	654.11
442.72	661.81
443.09	669.17
443.46	673.89
443.83	677.41
444.20	680.39
444.57	684.67
444.94	687.24
445.31	689.88
445.68	692.18
446.05	693.83
446.42	693.60
446.79	693.22
447.16	692.86
447.53	692.51
447.90	689.79
448.27	687.16
448.64	683.13
449.01	680.33
449.37	674.57
449.74	669.34
450.11	662.51
450.48	654.90
450.85	647.30
451.22	640.85
451.59	634.52
451.96	628.77
452.33	620.41
452.70	612.95
453.07	603.83
453.43	594.66
453.80	585.80
454.17	577.29
454.54	569.40
454.91	560.56
455.28	552.22
455.65	544.32
456.02	536.13
456.38	529.38
456.75	520.75
457.12	513.82
457.49	506.82
457.86	500.18
458.23	494.43
458.59	488.04
458.96	481.49
459.33	475.72
459.70	469.85
460.07	465.36
460.43	460.05
460.80	455.16
461.17	450.89
461.54	446.26
461.91	441.93
462.27	437.47
462.64	433.81
463.01	429.67
463.38	425.52
463.74	421.65
464.11	418.24
464.48	415.21
464.85	411.88
465.21	409.34
465.58	406.56
465.95	403.33
466.32	400.73
466.68	398.20
467.05	395.64
467.42	393.11
467.78	390.42
468.15	387.94
468.52	386.11
468.88	383.70
469.25	381.49
469.62	379.69
469.98	377.76
470.35	376.00
470.72	374.38
471.08	372.68
471.45	371.24
471.82	369.70
472.18	368.02
472.55	366.90
472.92	365.53
473.28	364.38
473.65	363.17
474.02	362.03
474.38	360.97
474.75	360.24
475.11	359.31
475.48	358.75
475.85	358.16
476.21	357.64
476.58	357.23
476.94	357.09
477.31	356.77
477.67	356.52
478.04	356.42
478.41	356.34
478.77	356.53
479.14	356.51
479.50	356.72
479.87	357.13
480.23	357.51
480.60	357.83
480.96	358.14
481.33	358.82
481.69	359.46
482.06	360.10
482.42	360.69
482.79	361.46
483.15	362.43
483.52	363.54
483.88	364.55
484.25	365.64
484.61	366.74
484.98	368.04
485.34	369.55
485.71	371.12
486.07	372.83
486.44	374.38
486.80	376.21
487.17	378.11
487.53	380.20
487.90	382.33
488.26	384.74
488.62	387.34
488.99	389.84
489.35	392.46
489.72	395.30
490.08	398.25
490.44	401.25
490.81	404.39
491.17	407.54
491.54	410.93
491.90	414.37
492.26	418.14
492.63	421.95
492.99	425.88
493.36	429.87
493.72	434.09
494.08	438.41
494.45	442.91
494.81	447.61
495.17	452.30
495.54	457.26
495.90	462.34
496.26	467.47
496.63	472.63
496.99	478.03
497.35	483.58
497.72	489.26
498.08	495.04
498.44	500.81
498.80	506.99
499.17	513.18
499.53	519.39
499.89	525.71
500.26	532.12
500.62	538.59
500.98	545.46
501.34	552.21
501.71	559.22
502.07	566.12
502.43	573.06
502.79	580.21
503.16	587.40
503.52	594.55
503.88	601.72
504.24	609.06
504.60	616.36
504.97	623.77
505.33	631.20
505.69	638.97
506.05	646.61
506.41	653.99
506.78	661.38
507.14	668.93
507.50	676.50
507.86	684.10
508.22	691.59
508.59	698.79
508.95	706.13
509.31	713.56
509.67	721.33
510.03	728.90
510.39	736.16
510.75	743.19
511.12	750.23
511.48	757.18
511.84	764.06
512.20	770.80
512.56	777.71
512.92	784.34
513.28	790.67
513.64	796.94
514.00	803.18
514.37	809.39
514.73	815.35
515.09	821.03
515.45	826.56
515.81	831.93
516.17	837.00
516.53	841.81
516.89	846.33
517.25	850.52
517.61	854.64
517.97	858.85
518.33	862.74
518.69	866.38
519.05	870.02
519.41	873.42
519.77	876.94
520.13	879.62
520.49	882.29
520.85	884.74
521.21	887.05
521.57	889.25
521.93	890.99
522.29	892.89
522.65	894.48
523.01	895.78
523.37	896.77
523.73	897.92
524.09	898.87
524.45	899.56
524.81	900.00
525.17	900.36
525.53	900.37
525.89	900.32
526.25	900.14
526.61	899.46
526.97	898.82
527.33	897.86
527.68	897.09
528.04	896.10
528.40	894.86
528.76	893.55
529.12	892.00
529.48	890.54
529.84	888.31
530.20	886.18
530.56	883.91
530.91	881.79
531.27	879.50
531.63	877.06
531.99	874.35
532.35	871.42
532.71	868.48
533.07	865.61
533.42	862.49
533.78	859.42
534.14	856.45
534.50	853.28
534.86	850.19
535.21	846.43
535.57	842.76
535.93	839.06
536.29	835.20
536.65	831.31
537.00	827.21
537.36	823.58
537.72	819.58
538.08	815.66
538.44	811.55
538.79	807.44
539.15	803.04
539.51	798.79
539.87	794.51
540.22	789.80
540.58	785.35
540.94	781.04
541.29	776.54
541.65	771.98
542.01	767.38
542.37	762.55
542.72	758.24
543.08	753.72
543.44	749.34
543.79	744.84
544.15	740.38
544.51	736.09
544.87	731.58
545.22	727.16
545.58	722.67
545.94	718.24
546.29	713.76
546.65	709.57
547.01	705.36
547.36	701.38
547.72	697.63
548.07	693.56
548.43	689.54
548.79	685.51
549.14	681.74
549.50	678.06
549.86	674.39
550.21	670.62
550.57	667.08
550.92	663.37
551.28	659.85
551.64	656.40
551.99	653.08
552.35	649.84
552.70	646.73
553.06	643.77
553.41	640.90
553.77	638.05
554.13	635.17
554.48	632.37
554.84	629.45
555.19	626.66
555.55	624.04
555.90	621.42
556.26	618.94
556.61	616.39
556.97	613.73
557.32	611.19
557.68	608.77
558.03	606.38
558.39	604.15
558.74	602.23
559.10	600.11
559.45	598.01
