SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:44:40 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.56
339.86	216.58
340.24	218.19
340.63	219.26
341.01	223.01
341.39	222.10
341.78	223.56
342.16	225.09
342.54	225.03
342.93	213.56
343.31	224.35
343.69	224.93
344.07	225.40
344.46	225.85
344.84	226.30
345.22	226.52
345.60	226.82
345.99	227.05
346.37	227.21
346.75	227.33
347.13	227.45
347.52	227.55
347.90	227.67
348.28	227.76
348.66	227.86
349.05	227.88
349.43	227.98
349.81	228.08
350.19	228.14
350.57	228.23
350.96	228.37
351.34	228.51
351.72	228.61
352.10	228.73
352.48	228.84
352.87	228.89
353.25	228.98
353.63	229.05
354.01	229.10
354.39	229.18
354.77	229.27
355.15	229.37
355.54	229.40
355.92	229.42
356.30	229.52
356.68	229.70
357.06	229.79
357.44	229.82
357.82	229.88
358.20	230.10
358.58	230.18
358.97	230.23
359.35	230.31
359.73	230.42
360.11	230.47
360.49	230.51
360.87	230.53
361.25	230.59
361.63	230.69
362.01	230.76
362.39	230.78
362.77	230.83
363.15	230.85
363.53	230.88
363.91	230.94
364.29	230.95
364.67	230.79
365.05	230.78
365.43	230.81
365.81	230.82
366.19	230.76
366.57	230.80
366.95	230.77
367.33	230.75
367.71	230.71
368.09	230.73
368.47	230.70
368.85	230.67
369.23	230.65
369.61	230.56
369.99	230.55
370.37	230.51
370.75	230.60
371.13	230.53
371.51	230.46
371.89	230.41
372.27	230.33
372.65	230.27
373.03	230.22
373.41	230.15
373.78	230.09
374.16	229.93
374.54	229.79
374.92	229.70
375.30	229.63
375.68	229.51
376.06	229.44
376.44	229.35
376.82	229.28
377.19	229.20
377.57	229.10
377.95	228.95
378.33	228.84
378.71	228.59
379.09	228.52
