SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:38:39 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.53
339.86	216.98
340.24	218.39
340.63	219.80
341.01	223.90
341.39	222.38
341.78	223.64
342.16	224.90
342.54	225.68
342.93	213.90
343.31	224.72
343.69	225.26
344.07	225.73
344.46	226.17
344.84	226.53
345.22	226.69
345.60	226.93
345.99	227.12
346.37	227.27
346.75	227.34
347.13	227.42
347.52	227.50
347.90	227.55
348.28	227.56
348.66	227.61
349.05	227.57
349.43	227.64
349.81	227.68
350.19	227.69
350.57	227.72
350.96	227.79
351.34	227.85
351.72	227.90
352.10	227.99
352.48	228.03
352.87	228.09
353.25	228.15
353.63	228.20
354.01	228.28
354.39	228.33
354.77	228.42
355.15	228.53
355.54	228.57
355.92	228.60
356.30	228.68
356.68	228.87
357.06	228.95
357.44	228.95
357.82	229.02
358.20	229.21
358.58	229.27
358.97	229.30
359.35	229.38
359.73	229.47
360.11	229.52
360.49	229.56
360.87	229.59
361.25	229.66
361.63	229.74
362.01	229.76
362.39	229.77
362.77	229.81
363.15	229.82
363.53	229.83
363.91	229.85
364.29	229.86
364.67	229.67
365.05	229.66
365.43	229.68
365.81	229.70
366.19	229.66
366.57	229.71
366.95	229.70
367.33	229.61
367.71	229.58
368.09	229.58
368.47	229.54
368.85	229.50
369.23	229.47
369.61	229.37
369.99	229.41
370.37	229.39
370.75	229.47
371.13	229.39
371.51	229.32
371.89	229.25
372.27	229.19
372.65	229.17
373.03	229.09
373.41	229.01
373.78	228.91
374.16	228.75
374.54	228.62
374.92	228.54
375.30	228.48
375.68	228.35
376.06	228.26
376.44	228.15
376.82	228.09
377.19	228.01
377.57	227.91
377.95	227.75
378.33	227.64
378.71	227.37
379.09	227.30
379.47	227.24
379.84	227.16
380.22	227.06
380.60	226.95
380.98	226.87
381.36	226.80
381.73	226.70
382.11	226.67
382.49	226.61
382.87	226.49
383.25	226.43
383.62	226.58
384.00	226.47
384.38	226.40
384.76	226.36
385.13	226.37
385.51	226.29
385.89	226.21
386.27	226.15
386.64	226.15
387.02	226.08
387.40	226.00
387.78	225.96
388.15	225.93
388.53	225.90
388.91	225.88
389.29	225.83
389.66	225.83
390.04	225.78
390.42	225.77
390.79	225.77
391.17	225.77
391.55	225.56
391.92	225.58
392.30	225.64
392.68	225.62
393.05	225.61
393.43	225.68
393.81	225.71
394.18	225.74
394.56	225.78
394.94	225.86
395.31	225.91
395.69	226.02
396.06	226.11
396.44	226.18
396.82	226.24
397.19	226.42
397.57	226.48
397.95	226.60
398.32	226.66
398.70	226.75
399.07	226.90
399.45	227.03
399.82	227.14
400.20	227.23
400.58	227.35
400.95	227.41
401.33	227.55
401.70	227.83
402.08	228.02
402.45	228.16
402.83	228.37
403.20	228.56
403.58	228.72
403.95	228.92
404.33	229.15
404.71	229.40
405.08	229.71
405.46	229.97
405.83	230.23
406.21	230.50
406.58	230.86
406.96	231.15
407.33	231.47
407.70	231.83
408.08	232.35
408.45	232.81
408.83	233.30
409.20	233.73
409.58	234.10
409.95	234.60
410.33	235.17
410.70	235.66
411.08	236.26
411.45	236.91
411.82	237.56
412.20	238.29
412.57	239.15
412.95	239.78
413.32	240.66
413.69	241.54
414.07	242.49
414.44	243.49
414.82	244.55
415.19	245.78
415.56	247.03
415.94	248.27
416.31	249.68
416.68	251.12
417.06	252.80
417.43	254.36
417.81	256.16
418.18	258.00
418.55	260.00
418.93	262.05
419.30	264.23
419.67	266.56
420.04	268.92
420.42	271.37
420.79	274.29
421.16	277.18
421.54	280.14
421.91	283.26
422.28	286.46
422.66	289.86
423.03	293.15
423.40	296.59
423.77	300.34
424.15	304.18
424.52	308.16
424.89	312.48
425.26	316.76
425.64	320.76
426.01	325.23
426.38	329.84
426.75	334.58
427.13	339.40
427.50	344.49
427.87	349.80
428.24	355.21
428.61	360.37
428.99	366.00
429.36	372.16
429.73	378.05
430.10	383.97
430.47	390.07
430.85	396.31
431.22	403.06
431.59	409.98
431.96	416.74
432.33	424.24
432.70	431.40
433.08	439.90
433.45	447.96
433.82	455.92
434.19	464.81
434.56	473.64
434.93	482.24
435.30	490.73
435.68	500.36
436.05	509.79
436.42	519.20
436.79	527.84
437.16	537.16
437.53	547.21
437.90	557.27
438.27	567.13
438.64	577.71
439.01	587.39
439.38	596.26
439.75	604.88
440.13	614.62
440.50	623.88
440.87	631.33
441.24	639.37
441.61	648.16
441.98	654.63
442.35	662.32
442.72	670.17
443.09	677.66
443.46	682.48
443.83	686.07
444.20	689.13
444.57	693.51
444.94	696.18
445.31	698.87
445.68	701.21
446.05	702.89
446.42	702.75
446.79	702.34
447.16	701.93
447.53	701.57
447.90	698.71
448.27	696.01
448.64	691.84
449.01	689.04
449.37	683.20
449.74	677.92
450.11	671.00
450.48	663.27
450.85	655.52
451.22	648.90
451.59	642.44
451.96	636.53
452.33	627.97
452.70	620.35
453.07	611.08
453.43	601.75
453.80	592.80
454.17	584.13
454.54	576.08
454.91	567.13
455.28	558.66
455.65	550.68
456.02	542.30
456.38	535.37
456.75	526.56
457.12	519.44
457.49	512.30
457.86	505.49
458.23	499.59
458.59	493.08
458.96	486.43
459.33	480.54
459.70	474.60
460.07	470.05
460.43	464.65
460.80	459.61
461.17	455.26
461.54	450.54
461.91	446.10
462.27	441.57
462.64	437.82
463.01	433.55
463.38	429.29
463.74	425.34
464.11	421.93
464.48	418.79
464.85	415.39
465.21	412.78
465.58	409.91
465.95	406.60
466.32	403.95
466.68	401.37
467.05	398.76
467.42	396.22
467.78	393.46
468.15	390.94
468.52	389.06
468.88	386.57
469.25	384.29
469.62	382.42
469.98	380.40
470.35	378.61
470.72	376.94
471.08	375.22
471.45	373.74
471.82	372.14
472.18	370.46
472.55	369.29
472.92	367.83
473.28	366.64
473.65	365.39
474.02	364.19
474.38	363.10
474.75	362.39
475.11	361.44
475.48	360.86
475.85	360.24
476.21	359.74
476.58	359.28
476.94	359.06
477.31	358.79
477.67	358.55
478.04	358.41
478.41	358.37
478.77	358.53
479.14	358.46
479.50	358.69
479.87	359.09
480.23	359.43
480.60	359.79
480.96	360.14
481.33	360.85
481.69	361.50
482.06	362.11
482.42	362.64
482.79	363.34
483.15	364.26
483.52	365.37
483.88	366.36
484.25	367.44
484.61	368.60
484.98	369.85
485.34	371.32
485.71	372.84
486.07	374.46
486.44	375.99
486.80	377.81
487.17	379.63
487.53	381.68
487.90	383.84
488.26	386.22
488.62	388.68
488.99	391.12
489.35	393.70
489.72	396.48
490.08	399.43
490.44	402.40
490.81	405.50
491.17	408.61
491.54	411.98
491.90	415.42
492.26	419.09
492.63	422.85
492.99	426.77
493.36	430.74
493.72	434.93
494.08	439.17
494.45	443.65
494.81	448.31
495.17	452.94
495.54	457.81
495.90	462.80
496.26	467.91
496.63	473.04
496.99	478.30
497.35	483.80
497.72	489.42
498.08	495.10
498.44	500.72
498.80	506.77
499.17	512.84
499.53	519.00
499.89	525.26
500.26	531.54
500.62	537.85
500.98	544.60
501.34	551.21
501.71	558.06
502.07	564.80
502.43	571.60
502.79	578.59
503.16	585.61
503.52	592.56
503.88	599.58
504.24	606.68
504.60	613.83
504.97	621.04
505.33	628.22
505.69	635.76
506.05	643.28
506.41	650.45
506.78	657.55
507.14	664.76
507.50	672.01
507.86	679.32
508.22	686.49
508.59	693.35
508.95	700.44
509.31	707.62
509.67	715.00
510.03	722.21
510.39	729.15
510.75	735.89
511.12	742.54
511.48	749.09
511.84	755.56
512.20	761.93
512.56	768.35
512.92	774.61
513.28	780.48
513.64	786.28
514.00	792.11
514.37	797.89
514.73	803.43
515.09	808.69
515.45	813.77
515.81	818.75
516.17	823.37
516.53	827.63
516.89	831.63
517.25	835.39
517.61	838.99
517.97	842.61
518.33	845.96
518.69	849.21
519.05	852.31
519.41	855.27
519.77	858.22
520.13	860.51
520.49	862.63
520.85	864.65
521.21	866.49
521.57	868.23
521.93	869.48
522.29	870.78
522.65	871.82
523.01	872.59
523.37	873.08
523.73	873.79
524.09	874.26
524.45	874.51
