SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:39:59 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.27
339.86	216.94
340.24	217.97
340.63	219.85
341.01	223.45
341.39	222.14
341.78	224.02
342.16	225.45
342.54	224.97
342.93	213.79
343.31	224.57
343.69	225.11
344.07	225.57
344.46	226.01
344.84	226.36
345.22	226.56
345.60	226.81
345.99	226.97
346.37	227.07
346.75	227.17
347.13	227.25
347.52	227.30
347.90	227.41
348.28	227.42
348.66	227.45
349.05	227.42
349.43	227.46
349.81	227.51
350.19	227.53
350.57	227.57
350.96	227.64
351.34	227.75
351.72	227.80
352.10	227.87
352.48	227.89
352.87	227.95
353.25	227.99
353.63	228.02
354.01	228.08
354.39	228.16
354.77	228.22
355.15	228.33
355.54	228.35
355.92	228.34
356.30	228.44
356.68	228.61
357.06	228.68
357.44	228.72
357.82	228.77
358.20	228.98
358.58	229.05
358.97	229.09
359.35	229.16
359.73	229.25
360.11	229.31
360.49	229.40
360.87	229.42
361.25	229.49
361.63	229.60
362.01	229.64
362.39	229.63
362.77	229.67
363.15	229.66
363.53	229.72
363.91	229.76
364.29	229.73
364.67	229.56
365.05	229.56
365.43	229.59
365.81	229.61
366.19	229.52
366.57	229.55
366.95	229.55
367.33	229.48
367.71	229.44
368.09	229.45
368.47	229.43
368.85	229.39
369.23	229.37
369.61	229.27
369.99	229.29
370.37	229.28
370.75	229.37
371.13	229.31
371.51	229.21
371.89	229.16
372.27	229.13
372.65	229.09
373.03	229.02
373.41	228.93
373.78	228.84
374.16	228.69
374.54	228.55
374.92	228.45
375.30	228.37
375.68	228.27
376.06	228.18
376.44	228.08
376.82	228.02
377.19	227.96
377.57	227.90
377.95	227.75
378.33	227.66
378.71	227.39
379.09	227.29
379.47	227.25
379.84	227.12
380.22	227.02
380.60	226.90
380.98	226.82
