SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:34:12 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.96
339.86	217.80
340.24	218.93
340.63	220.14
341.01	224.24
341.39	222.60
341.78	224.61
342.16	225.39
342.54	225.66
342.93	214.39
343.31	225.22
343.69	225.75
344.07	226.20
344.46	226.65
344.84	227.05
345.22	227.25
345.60	227.53
345.99	227.70
346.37	227.85
346.75	227.97
347.13	228.05
347.52	228.12
347.90	228.27
348.28	228.33
348.66	228.39
349.05	228.40
349.43	228.45
349.81	228.51
350.19	228.54
350.57	228.62
350.96	228.70
351.34	228.80
351.72	228.90
352.10	229.00
352.48	229.06
352.87	229.13
353.25	229.19
353.63	229.25
354.01	229.32
354.39	229.41
354.77	229.51
355.15	229.64
355.54	229.71
355.92	229.69
356.30	229.77
356.68	229.96
357.06	230.04
357.44	230.09
357.82	230.16
358.20	230.40
358.58	230.44
358.97	230.50
359.35	230.61
359.73	230.69
360.11	230.75
360.49	230.77
360.87	230.79
361.25	230.86
361.63	230.96
362.01	231.00
362.39	231.00
362.77	231.03
363.15	231.02
363.53	231.03
363.91	231.07
364.29	231.06
364.67	230.89
365.05	230.89
365.43	230.91
365.81	230.94
366.19	230.86
366.57	230.92
366.95	230.87
367.33	230.78
367.71	230.75
368.09	230.75
368.47	230.74
368.85	230.69
369.23	230.67
369.61	230.56
369.99	230.60
370.37	230.61
370.75	230.70
371.13	230.63
371.51	230.55
371.89	230.50
372.27	230.46
372.65	230.41
373.03	230.35
373.41	230.28
373.78	230.18
374.16	230.00
374.54	229.87
374.92	229.79
375.30	229.72
375.68	229.62
376.06	229.54
376.44	229.45
376.82	229.38
377.19	229.29
377.57	229.19
377.95	229.03
378.33	228.89
378.71	228.67
379.09	228.58
379.47	228.54
379.84	228.43
380.22	228.33
380.60	228.21
380.98	228.10
381.36	228.01
381.73	227.91
382.11	227.87
382.49	227.81
382.87	227.72
383.25	227.65
383.62	227.79
384.00	227.69
384.38	227.62
384.76	227.63
385.13	227.63
385.51	227.57
385.89	227.52
386.27	227.47
386.64	227.43
387.02	227.38
387.40	227.31
387.78	227.29
388.15	227.27
388.53	227.25
388.91	227.26
389.29	227.22
389.66	227.22
390.04	227.17
390.42	227.18
390.79	227.19
391.17	227.20
391.55	227.00
391.92	227.03
392.30	227.09
392.68	227.06
393.05	227.09
393.43	227.16
393.81	227.21
394.18	227.22
394.56	227.26
394.94	227.38
395.31	227.43
395.69	227.55
396.06	227.65
396.44	227.74
396.82	227.80
397.19	227.99
397.57	228.08
397.95	228.24
398.32	228.32
398.70	228.47
399.07	228.64
399.45	228.77
399.82	228.90
400.20	229.04
400.58	229.23
400.95	229.32
401.33	229.54
401.70	229.87
402.08	230.13
402.45	230.35
402.83	230.62
403.20	230.89
403.58	231.13
403.95	231.45
404.33	231.79
404.71	232.11
405.08	232.56
405.46	232.92
405.83	233.31
406.21	233.72
406.58	234.18
406.96	234.66
407.33	235.17
407.70	235.75
408.08	236.45
408.45	237.10
408.83	237.78
409.20	238.43
409.58	239.02
409.95	239.84
410.33	240.70
410.70	241.52
411.08	242.45
411.45	243.44
411.82	244.45
412.20	245.61
412.57	246.96
412.95	248.06
413.32	249.49
413.69	250.94
414.07	252.48
414.44	254.14
414.82	255.82
415.19	257.80
415.56	259.82
415.94	261.97
416.31	264.32
416.68	266.74
