SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 13 18:33:59 EDT 2015
User: lab3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 200 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.98
339.86	217.40
340.24	218.77
340.63	220.19
341.01	224.42
341.39	223.08
341.78	224.34
342.16	226.07
342.54	226.17
342.93	214.50
343.31	225.33
343.69	225.87
344.07	226.34
344.46	226.78
344.84	227.18
345.22	227.36
345.60	227.63
345.99	227.82
346.37	227.95
346.75	228.04
347.13	228.13
347.52	228.22
347.90	228.35
348.28	228.40
348.66	228.47
349.05	228.47
349.43	228.49
349.81	228.53
350.19	228.57
350.57	228.61
350.96	228.68
351.34	228.77
351.72	228.87
352.10	228.98
352.48	229.05
352.87	229.12
353.25	229.18
353.63	229.25
354.01	229.33
354.39	229.40
354.77	229.49
355.15	229.62
355.54	229.62
355.92	229.63
356.30	229.70
356.68	229.89
357.06	229.98
357.44	230.04
357.82	230.11
358.20	230.33
358.58	230.38
358.97	230.46
359.35	230.55
359.73	230.65
360.11	230.70
360.49	230.74
360.87	230.77
361.25	230.85
361.63	230.94
362.01	230.97
362.39	230.98
362.77	231.01
363.15	230.99
363.53	231.04
363.91	231.06
364.29	231.06
364.67	230.90
365.05	230.90
365.43	230.92
365.81	230.93
366.19	230.86
366.57	230.93
366.95	230.90
367.33	230.85
367.71	230.80
368.09	230.80
368.47	230.76
368.85	230.73
369.23	230.67
369.61	230.57
369.99	230.57
370.37	230.56
370.75	230.67
371.13	230.63
371.51	230.55
371.89	230.52
372.27	230.48
372.65	230.42
373.03	230.36
373.41	230.27
373.78	230.18
374.16	230.03
374.54	229.89
374.92	229.82
375.30	229.74
375.68	229.66
376.06	229.60
376.44	229.54
376.82	229.46
377.19	229.41
377.57	229.31
377.95	229.16
378.33	229.05
378.71	228.78
379.09	228.69
379.47	228.64
379.84	228.53
380.22	228.42
380.60	228.33
380.98	228.23
381.36	228.15
381.73	228.05
382.11	228.00
382.49	227.89
382.87	227.80
383.25	227.73
383.62	227.87
384.00	227.75
384.38	227.70
384.76	227.66
385.13	227.63
385.51	227.57
385.89	227.52
386.27	227.45
386.64	227.45
387.02	227.41
387.40	227.36
387.78	227.34
388.15	227.31
388.53	227.27
388.91	227.26
389.29	227.24
389.66	227.27
390.04	227.26
390.42	227.32
390.79	227.34
391.17	227.32
391.55	227.11
391.92	227.13
392.30	227.14
392.68	227.15
393.05	227.17
393.43	227.22
393.81	227.29
394.18	227.33
394.56	227.37
394.94	227.47
395.31	227.51
395.69	227.64
396.06	227.74
396.44	227.83
396.82	227.89
397.19	228.09
397.57	228.15
397.95	228.27
